id,rating,votes,spectacle,spectacle_v
38579,6.5,4488.0,1.3028048203050262,0.8259190763833185
38580,6.7,18986.0,1.0387290865535321,0.8144021041150916
38587,6.7,260.0,0.07025890138395659,-0.17050659027169682
38589,7.4,15.0,-0.6961643798987099,-0.4882995851188539
38590,6.1,743.0,-0.46246023464259006,-0.6152503899647843
38591,6.4,1282.0,-0.01771643494950258,0.2742372094213907
38597,6.9,970992.0,0.9203858291715431,0.8144021041150916
38598,6.9,5206.0,-0.7182358390278665,-0.7945756076977841
38602,6.5,1046.0,0.14124762875852184,0.3536426494239578
38603,5.6,279.0,-0.01771643494950258,0.2742372094213907
38604,7.0,451.0,-0.12890238487277447,0.051865309574846946
38605,6.4,1030.0,-0.4454736256836962,-1.0996969096591553
38608,5.8,298.0,0.13699883657864298,0.2389475547314821
38609,4.9,266.0,,
38613,5.9,720.0,0.29263080123050034,0.2742372094213907
38614,5.2,702.0,0.22164207385593512,-0.09902336034970848
38616,7.5,269.0,-0.12890238487277447,0.051865309574846946
38617,6.1,172.0,0.22164207385593512,-0.09902336034970848
38619,4.5,147.0,-0.9932763612933493,-1.2668520346571448
38621,6.9,74.0,-0.3633379380760805,-0.7617259945779649
38627,5.5,493.0,-0.46246023464259006,-0.6152503899647843
38630,5.8,1924.0,0.6030893919522177,0.8951543908648253
38631,7.1,43.0,-0.7193749934885227,-1.155415284658485
38635,6.7,926.0,0.14124762875852184,0.3536426494239578
38638,8.0,367.0,-0.3633379380760805,-0.7617259945779649
38640,8.0,63.0,0.7963607372031731,0.7630546346711485
38641,7.4,22.0,-1.3509489418875418,-1.2668520346571448
38642,7.0,476.0,0.5654336384269337,0.9470475065079191
38647,7.6,290.0,-0.15211299846258716,-0.6152503899647843
38649,6.0,791.0,-0.4454736256836962,-1.0996969096591553
38652,7.6,472048.0,1.6911796248937427,1.3827527465418492
38653,7.6,2285.0,,
38654,4.5,463.0,-0.17953335385513064,0.015671734342767196
38655,5.7,591.0,0.4074868779173883,0.015671734342767196
38656,7.0,1348.0,0.042666004905356394,1.0681759366325199
38660,8.9,16.0,1.1255394359148478,-0.2850365023072291
38661,6.1,547.0,0.19288332956087287,0.015671734342767196
38662,5.1,837.0,0.3037777614635508,0.5725054045012977
38663,6.0,901.0,0.19288332956087287,0.015671734342767196
38666,6.5,62327.0,0.22164207385593512,-0.09902336034970848
38670,5.5,266.0,-0.12890238487277447,0.051865309574846946
38671,6.3,1226.0,-0.6607048277756093,-0.3222991807384234
38676,6.1,50668.0,0.5895739058752221,0.8259190763833185
38677,5.2,2816.0,-0.40614213967834195,-0.2659276852723102
38680,5.6,3508.0,-0.38581714371870707,-0.4882995851188539
38681,3.7,218.0,-0.39905239850407076,-0.09902336034970848
38685,7.1,1300.0,0.3037777614635508,0.5725054045012977
38687,6.6,1893.0,-0.01771643494950258,0.2742372094213907
38688,5.9,297.0,0.14124762875852184,0.3536426494239578
38689,4.0,544.0,-0.01771643494950258,0.2742372094213907
38693,6.9,1341.0,0.29263080123050034,0.2742372094213907
38694,7.0,25.0,0.43835961015316105,0.5920302042685478
38696,6.7,1925.0,-0.176680498657527,0.23453448942010716
38702,6.2,733.0,0.13699883657864298,0.2389475547314821
38706,6.8,112.0,0.6735077074699315,0.2389475547314821
38707,5.3,101.0,-0.15200164392087276,0.00566679147865029
38709,5.0,125.0,0.29263080123050034,0.2742372094213907
38710,6.1,23.0,0.27033688076439943,-0.3222991807384234
38711,5.3,31.0,-0.17953335385513064,0.015671734342767196
38712,5.8,60.0,-1.0748512962427685,-0.7945756076977841
38714,7.0,70.0,0.2055595821316051,-0.6152503899647843
38715,6.8,564.0,-0.01771643494950258,0.2742372094213907
38716,6.0,34.0,-0.12890238487277447,0.051865309574846946
38724,5.6,340.0,0.19288332956087287,0.015671734342767196
38726,6.2,263.0,-0.5849784299754381,-0.2659276852723102
38728,6.2,170.0,0.12425246003900645,0.12425246003900645
38733,7.5,16.0,0.9474829295037778,0.2742372094213907
38738,6.2,502.0,-0.46246023464259006,-0.6152503899647843
38740,6.4,11.0,-0.4452509166002674,-0.16832113749400346
38742,6.4,9850.0,0.18144485130722846,0.051865309574846946
38743,6.2,214.0,-0.5646534340158033,-0.4882995851188539
38745,7.5,151.0,-1.066168098043702,-1.0996969096591553
38747,6.3,246922.0,0.6503033818246927,0.2742372094213907
38750,5.4,757.0,-0.5471152310753525,-0.23774193753925354
38753,6.1,567.0,-0.6607048277756093,-0.3222991807384234
38754,5.9,157.0,-0.8750006701958061,-0.4882995851188539
38758,5.5,461.0,-0.5849784299754381,-0.2659276852723102
38759,6.1,416.0,0.29263080123050034,0.2742372094213907
38761,6.5,800.0,-0.6214242983506145,-0.4325812101195241
38762,6.7,1475.0,-0.15211299846258716,-0.6152503899647843
38764,5.9,198.0,-0.12890238487277447,0.051865309574846946
38766,6.1,577.0,-0.6961643798987099,-0.4882995851188539
38767,5.8,294.0,-0.15200164392087276,0.00566679147865029
38770,6.5,71.0,-1.2085585199656217,-1.155415284658485
38771,6.3,636.0,-0.38581714371870707,-0.4882995851188539
38775,6.2,459.0,-0.38581714371870707,-0.4882995851188539
38776,6.7,71315.0,0.6503033818246927,0.2742372094213907
38779,4.5,14.0,-1.066168098043702,-1.0996969096591553
38781,6.4,249.0,0.19288332956087287,0.015671734342767196
38782,6.8,356.0,0.27033688076439943,-0.3222991807384234
38783,6.0,685.0,-1.482485366060628,-1.571973336618516
38785,6.2,521.0,-0.28779888229635303,-0.2659276852723102
38786,5.5,58.0,-0.176680498657527,0.23453448942010716
38787,5.8,113.0,-0.497003093641979,-0.7106714849653977
38789,6.3,24.0,-0.9821485914059046,-0.5712997873090692
38790,5.8,92.0,-0.6961643798987099,-0.4882995851188539
38792,5.5,14.0,-1.066168098043702,-1.0996969096591553
38793,6.1,505.0,,
38797,7.8,938.0,0.26553370089826567,0.8144021041150916
38799,6.3,195.0,-0.6607048277756093,-0.3222991807384234
38800,6.8,36.0,0.3037777614635508,0.5725054045012977
38803,5.2,249.0,-0.46246023464259006,-0.6152503899647843
38804,6.8,26.0,-0.8750006701958061,-0.4882995851188539
38808,6.6,152.0,-1.3509489418875418,-1.2668520346571448
38811,4.8,378.0,-0.7138941559602603,-0.5712997873090692
38813,5.5,33.0,-0.8602477478862532,-0.7945756076977841
38815,4.4,354.0,-0.6356037806991569,-1.2668520346571448
38819,6.9,501.0,-0.7138941559602603,-0.5712997873090692
38821,5.5,295.0,0.7913681595786377,0.7913681595786377
38826,5.7,85.0,-0.6961643798987099,-0.4882995851188539
38827,6.1,74.0,0.3037777614635508,0.5725054045012977
38830,5.6,212.0,-0.176680498657527,0.23453448942010716
38831,7.6,606791.0,1.3028048203050262,0.8259190763833185
38835,5.8,432.0,-1.0297222296685256,-1.155415284658485
38841,6.0,441.0,0.19288332956087287,0.015671734342767196
38847,5.8,84.0,-0.6214242983506145,-0.4325812101195241
38855,6.1,253.0,-0.46246023464259006,-0.6152503899647843
38859,5.8,37.0,0.13699883657864298,0.2389475547314821
38861,6.4,316.0,-0.01771643494950258,0.2742372094213907
38862,6.5,747.0,-0.15211299846258716,-0.6152503899647843
38865,5.8,1118.0,0.6503033818246927,0.2742372094213907
38867,6.6,131.0,0.44401397370247886,0.23453448942010716
38870,2.7,9.0,-0.17953335385513064,0.015671734342767196
38872,7.5,851.0,-0.15211299846258716,-0.6152503899647843
38874,6.4,38.0,0.4052532720242873,0.2389475547314821
38876,7.0,582.0,1.2175653768506283,0.8144021041150916
38877,6.0,14.0,-1.033121511191613,-0.3222991807384234
38878,5.9,369.0,-0.12890238487277447,0.051865309574846946
38880,6.3,19641.0,-0.38581714371870707,-0.4882995851188539
38882,6.5,1506.0,-0.39905239850407076,-0.09902336034970848
38883,7.2,971.0,-0.48783106447024976,-0.7945756076977841
38888,6.0,4715.0,0.33995614564468973,0.2742372094213907
38889,5.6,183.0,-0.9113789722865366,-1.155415284658485
38890,7.6,557.0,-0.35127428471931815,-0.39287849011824055
38892,6.7,193.0,-0.7325426819894405,-1.155415284658485
38894,6.6,33.0,-0.6607048277756093,-0.3222991807384234
38895,6.4,318.0,-0.46246023464259006,-0.6152503899647843
38896,7.0,2749.0,-0.01771643494950258,0.2742372094213907
38897,6.0,250.0,0.27033688076439943,-0.3222991807384234
38898,5.5,2350.0,-0.09579490349833902,-0.2659276852723102
38900,6.8,2759.0,0.7283818503735291,0.8144021041150916
38905,7.2,648.0,-1.0748512962427685,-0.7945756076977841
38908,1.5,9809.0,-0.17738528506897183,-0.5712997873090692
38912,6.4,332.0,0.3602811416043246,0.051865309574846946
38914,6.2,442.0,0.4714670915275965,0.2742372094213907
38915,5.4,1252.0,,
38918,6.3,105.0,,
38920,6.5,646.0,0.07025890138395659,-0.17050659027169682
38921,5.9,229.0,-0.12890238487277447,0.051865309574846946
38922,6.6,1019.0,0.14124762875852184,0.3536426494239578
38924,6.9,87.0,-0.15211299846258716,-0.6152503899647843
38925,5.5,612.0,,
38928,6.5,1857.0,0.14124762875852184,0.3536426494239578
38931,7.1,2604.0,-0.46246023464259006,-0.6152503899647843
38933,6.4,1502.0,-0.46246023464259006,-0.6152503899647843
38934,7.0,33283.0,0.44401397370247886,0.23453448942010716
38936,4.1,909.0,0.29263080123050034,0.2742372094213907
38937,5.6,407.0,-0.029780088306264843,-0.09461029503833354
38938,4.9,30.0,-0.176680498657527,0.23453448942010716
38943,5.7,84.0,0.8163571867069882,0.3696583044220041
38944,3.6,203.0,-0.176680498657527,0.23453448942010716
38948,6.1,1756.0,0.5654336384269337,0.9470475065079191
38949,5.4,27.0,,
38951,4.4,696.0,-0.497003093641979,-0.7106714849653977
38953,7.4,6350.0,0.6503033818246927,0.2742372094213907
38955,5.1,371.0,-0.01771643494950258,0.2742372094213907
38957,5.1,1241.0,0.44401397370247886,0.23453448942010716
38958,6.3,186.0,-0.01771643494950258,0.2742372094213907
38959,6.5,1092.0,-0.17953335385513064,0.015671734342767196
38960,6.7,6551.0,0.18144485130722846,0.051865309574846946
38964,6.8,2227.0,-0.12890238487277447,0.051865309574846946
38967,6.4,436.0,0.07025890138395659,-0.17050659027169682
38968,6.7,14786.0,-0.176680498657527,0.23453448942010716
38969,5.9,1230.0,0.8598927962564359,0.8144021041150916
38971,6.7,39258.0,0.9474829295037778,0.2742372094213907
38976,5.0,902.0,-0.48783106447024976,-0.7945756076977841
38980,7.2,1754.0,-0.46246023464259006,-0.6152503899647843
38981,7.5,701.0,-0.6607048277756093,-0.3222991807384234
38985,5.1,183.0,-1.0748512962427685,-0.7945756076977841
38986,6.5,90.0,0.18144485130722846,0.051865309574846946
38988,6.8,86.0,0.29263080123050034,0.2742372094213907
38991,6.4,793.0,-0.176680498657527,0.23453448942010716
39000,6.6,220.0,-1.7555656902738914,-1.6048229497383355
39002,7.1,9.0,0.27033688076439943,-0.3222991807384234
39004,5.9,1575.0,0.44401397370247886,0.23453448942010716
39006,7.5,3866.0,-0.4865749654669668,0.051865309574846946
39008,7.7,956.0,0.1445655829610899,0.8259190763833185
39009,5.8,1261.0,-0.6607048277756093,-0.3222991807384234
39011,5.9,138.0,-0.12890238487277447,0.051865309574846946
39013,6.7,403.0,0.14124762875852184,0.3536426494239578
39015,5.5,131.0,0.19288332956087287,0.015671734342767196
39018,6.9,12.0,0.42793148197814895,-0.17050659027169682
39019,7.3,47915.0,0.6503033818246927,0.2742372094213907
39020,3.8,47972.0,0.3037777614635508,0.5725054045012977
39024,6.7,386.0,0.18144485130722846,0.051865309574846946
39025,6.8,203.0,0.27033688076439943,-0.3222991807384234
39030,6.1,616.0,-0.17953335385513064,0.015671734342767196
39031,6.2,503.0,-1.066168098043702,-1.0996969096591553
39034,5.2,57.0,0.13699883657864298,0.2389475547314821
39037,5.8,654.0,-1.482485366060628,-1.571973336618516
39038,5.7,698.0,0.29263080123050034,0.2742372094213907
39040,6.1,77335.0,0.09019869425747422,-0.4882995851188539
39041,5.6,3657.0,-0.4454736256836962,-1.0996969096591553
39042,6.1,2924.0,-0.01771643494950258,0.2742372094213907
39043,5.3,279.0,0.5654336384269337,0.9470475065079191
39046,5.5,195.0,-2.5442103381195187,-2.5442103381195187
39047,5.4,6743.0,-0.176680498657527,0.23453448942010716
39049,7.0,5599.0,-0.15211299846258716,-0.6152503899647843
39052,6.3,388.0,0.29263080123050034,0.2742372094213907
39056,4.5,31464.0,-0.09579490349833902,-0.2659276852723102
39059,4.6,368.0,0.19288332956087287,0.015671734342767196
39061,7.2,128.0,-0.46246023464259006,-0.6152503899647843
39062,5.8,3002.0,-0.01771643494950258,0.2742372094213907
39063,6.5,705.0,-0.8602477478862532,-0.7945756076977841
39066,7.2,298.0,0.24967374285790012,0.015671734342767196
39069,3.9,1323.0,-0.8107840471938408,0.3536426494239578
39072,4.9,28375.0,0.1611198553475936,0.2742372094213907
39075,4.5,689.0,-0.40891640276680535,-0.5344981032150505
39079,4.3,62.0,-0.27463119379543516,-0.2659276852723102
39081,6.1,269.0,-0.12890238487277447,0.051865309574846946
39084,5.7,50.0,0.6303635889511752,0.5920302042685478
39085,6.6,93.0,-0.8982112837856189,-1.155415284658485
39087,6.7,529.0,0.18144485130722846,0.051865309574846946
39089,5.8,188.0,-0.38581714371870707,-0.4882995851188539
39090,7.6,82.0,-0.8469131694836112,-0.3222991807384234
39091,6.3,47.0,0.9946407351399644,0.9470475065079191
39093,5.6,12.0,-0.15211299846258716,-0.6152503899647843
39095,5.2,18.0,0.29263080123050034,0.2742372094213907
39096,5.2,104.0,-1.066168098043702,-1.0996969096591553
39098,4.3,188.0,0.19288332956087287,0.015671734342767196
39101,5.5,762.0,-0.6607048277756093,-0.3222991807384234
39103,5.7,261.0,-0.47541317919131937,-0.39287849011824055
39104,7.5,534.0,0.6503033818246927,0.2742372094213907
39107,7.1,97.0,-0.46246023464259006,-0.6152503899647843
39110,5.4,706.0,-0.39905239850407076,-0.09902336034970848
39120,5.2,7980.0,-1.8770946385798875,-1.8770946385798875
39130,6.4,624.0,-0.6607048277756093,-0.3222991807384234
39131,4.9,339.0,0.27033688076439943,-0.3222991807384234
39132,6.1,166.0,-0.6961643798987099,-0.4882995851188539
39134,5.3,19190.0,0.913547982673935,1.5160715723082598
39137,4.7,163.0,-0.8618329816948883,-0.4882995851188539
39140,6.5,1581.0,-0.3021577820320469,-0.17050659027169682
39143,4.4,2423.0,0.29263080123050034,0.2742372094213907
39146,6.1,544.0,,
39147,7.3,6135.0,0.44401397370247886,0.23453448942010716
39149,7.2,6.0,0.5391174319014208,0.051865309574846946
39151,6.1,348.0,0.07025890138395659,-0.17050659027169682
39153,8.0,42.0,0.2055595821316051,-0.6152503899647843
39155,4.2,255.0,-0.01771643494950258,0.2742372094213907
39156,6.1,778.0,-1.7758205149915574,-1.695580179352186
39161,4.8,374.0,-0.3077386751698706,0.051865309574846946
39163,5.0,535.0,-0.9821485914059046,-0.5712997873090692
39166,5.3,346.0,-1.8770946385798875,-1.8770946385798875
39167,5.6,338.0,0.7913681595786377,0.7913681595786377
39172,6.5,989.0,0.27033688076439943,-0.3222991807384234
39173,6.3,3207.0,0.12425246003900645,0.12425246003900645
39179,6.2,307.0,-0.6961643798987099,-0.4882995851188539
39181,6.0,149.0,-0.12890238487277447,0.051865309574846946
39183,5.8,806.0,-0.01771643494950258,0.2742372094213907
39184,6.1,339.0,-0.38581714371870707,-0.4882995851188539
39186,5.5,437.0,-0.12890238487277447,0.051865309574846946
39188,6.9,577.0,-0.07535855299698978,0.13261759632458073
39189,6.9,38.0,-0.46246023464259006,-0.6152503899647843
39190,6.3,296.0,-0.48783106447024976,-0.7945756076977841
39198,6.8,312.0,0.7913681595786377,0.7913681595786377
39201,4.4,2578.0,0.3037777614635508,0.5725054045012977
39203,6.2,32261.0,0.44401397370247886,0.23453448942010716
39205,6.6,171.0,0.3037777614635508,0.5725054045012977
39209,8.4,69.0,-0.46246023464259006,-0.6152503899647843
39211,6.1,14352.0,0.8565927899469066,0.3536426494239578
39212,6.8,1687.0,0.29263080123050034,0.2742372094213907
39213,6.5,851.0,0.18144485130722846,0.051865309574846946
39215,6.1,10346.0,0.19288332956087287,0.015671734342767196
39220,6.5,210.0,-0.46246023464259006,-0.6152503899647843
39222,6.1,344.0,-0.8750006701958061,-0.4882995851188539
39226,3.5,54925.0,,
39228,3.7,481.0,,
39232,6.1,911.0,-0.04092704853931526,-0.39287849011824055
39234,4.8,585.0,-0.9932763612933493,-1.2668520346571448
39236,6.1,35.0,0.6220904262739037,0.015671734342767196
39240,5.7,347.0,-0.12890238487277447,0.051865309574846946
39241,6.8,22.0,0.13699883657864298,0.2389475547314821
39243,5.8,33.0,-0.38581714371870707,-0.4882995851188539
39245,5.8,1892.0,0.22877019572141788,0.051865309574846946
39246,7.0,2427.0,0.19288332956087287,0.015671734342767196
39248,6.9,67.0,-0.4454736256836962,-1.0996969096591553
39253,5.9,20389.0,-0.38581714371870707,-0.4882995851188539
39256,5.5,70.0,0.13699883657864298,0.2389475547314821
39261,6.9,4616.0,0.9607619725464102,0.8951543908648253
39263,6.1,2163.0,0.8402866323548392,0.5725054045012977
39266,6.4,372.0,-0.7193749934885227,-1.155415284658485
39273,7.3,1221.0,-0.5736461845658619,-0.837622289811328
39275,4.5,1226.0,-0.12890238487277447,0.051865309574846946
39276,5.1,89.0,-1.2142309306149839,-1.571973336618516
39280,6.2,181.0,0.24193788422233564,0.051865309574846946
39283,6.6,151.0,-0.6607048277756093,-0.3222991807384234
39285,4.8,92.0,-0.7138941559602603,-0.5712997873090692
39286,7.2,22.0,-0.4454736256836962,-1.0996969096591553
39287,5.3,1579.0,1.0649311551459135,1.165910261585259
39292,5.4,572.0,0.44401397370247886,0.23453448942010716
39294,5.3,330.0,0.26547496905900153,0.015671734342767196
39296,3.2,17.0,-0.8750006701958061,-0.4882995851188539
39297,7.0,594.0,-0.176680498657527,0.23453448942010716
39299,5.6,125.0,-0.2433591555123414,-1.155415284658485
39301,7.5,6969.0,1.2017126529295514,1.5404523635918805
39302,4.5,514.0,-0.27463119379543516,-0.2659276852723102
39303,5.1,606.0,0.27033688076439943,-0.3222991807384234
39305,5.0,2339.0,-0.27463119379543516,-0.2659276852723102
39306,6.7,12.0,0.5391174319014208,0.051865309574846946
39309,6.1,347.0,-0.27463119379543516,-0.2659276852723102
39310,7.0,367.0,-0.4454736256836962,-1.0996969096591553
39311,5.8,9.0,-0.7024346128267651,-0.7945756076977841
39313,5.2,1584.0,-0.6607048277756093,-0.3222991807384234
39314,4.4,406.0,-0.32988430396070434,0.13680016446736787
39315,4.8,311.0,-1.8330415839448078,-1.3815471293496207
39317,5.3,58991.0,-0.07535855299698978,0.13261759632458073
39319,6.9,664.0,-0.12890238487277447,0.051865309574846946
39320,4.8,1040.0,-0.5849784299754381,-0.2659276852723102
39322,5.9,147.0,0.09905040811159298,0.2742372094213907
39325,4.8,213.0,-0.7565898465293713,-1.2668520346571448
39329,6.2,1642.0,0.44401397370247886,0.23453448942010716
39332,7.1,381705.0,0.44401397370247886,0.23453448942010716
39334,6.1,219.0,-0.4454736256836962,-1.0996969096591553
39337,5.6,22586.0,0.19288332956087287,0.015671734342767196
39338,3.4,259.0,-0.8982112837856189,-1.155415284658485
39339,5.5,531.0,-0.22014854192252872,-0.4882995851188539
39342,6.3,2214.0,0.44401397370247886,0.23453448942010716
39348,3.8,211.0,0.29263080123050034,0.2742372094213907
39350,6.8,452.0,0.6503033818246927,0.2742372094213907
39351,5.3,258.0,-0.5849784299754381,-0.2659276852723102
39352,6.3,224.0,-0.6607048277756093,-0.3222991807384234
39354,5.9,210.0,-0.5849784299754381,-0.2659276852723102
39355,6.0,269.0,0.29263080123050034,0.2742372094213907
39359,5.4,350.0,,
39360,5.1,336.0,0.12425246003900645,0.12425246003900645
39362,5.1,770.0,-0.6961643798987099,-0.4882995851188539
39367,5.7,253.0,-0.7138941559602603,-0.5712997873090692
39372,6.0,248.0,-0.8982112837856189,-1.155415284658485
39373,5.9,66.0,-0.5646534340158033,-0.4882995851188539
39376,5.5,589.0,0.1669085258889194,-0.23774193753925354
39377,7.1,1613.0,-0.01771643494950258,0.2742372094213907
39379,6.0,1147.0,2.1330884250947033,3.4032039079221845
39385,6.8,240.0,-0.12890238487277447,0.051865309574846946
39389,5.9,3667.0,-0.4249582876015294,0.23453448942010716
39390,5.8,144.0,-0.27463119379543516,-0.2659276852723102
39391,6.1,733.0,-0.497003093641979,-0.7106714849653977
39392,6.6,251.0,0.22164207385593512,-0.09902336034970848
39395,2.9,438.0,-0.38581714371870707,-0.4882995851188539
39397,5.4,93.0,0.3037777614635508,0.5725054045012977
39398,5.2,684.0,-0.9821485914059046,-0.5712997873090692
39400,5.8,168.0,0.29263080123050034,0.2742372094213907
39403,6.7,365.0,-0.38581714371870707,-0.4882995851188539
